player,team,opponent,game_date,market,book,line,over_odds,under_odds
Davion Mitchell,MIA,NYK,2025-11-17,REB,caesars,2.5,-162.0,121.0
Andrew Nembhard,IND,@DET,2025-11-17,REB,caesars,2.5,-134.0,101.0
Isaac Okoro,CHI,@DEN,2025-11-17,REB,caesars,2.5,-115.0,-115.0
Duncan Robinson,DET,IND,2025-11-17,REB,caesars,2.5,-155.0,111.0
Landry Shamet,NYK,@MIA,2025-11-17,REB,caesars,2.5,-130.0,-103.0
Cason Wallace,OKC,@NOP,2025-11-17,REB,caesars,2.5,-127.0,-105.0
Brandon Williams,DAL,@MIN,2025-11-17,REB,caesars,2.5,-150.0,112.0
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,REB,caesars,11.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,REB,caesars,4.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,REB,caesars,4.5,,
Cade Cunningham,DET,IND,2025-11-17,REB,caesars,4.5,,
Anthony Edwards,MIN,DAL,2025-11-17,REB,caesars,5.5,,
Nikola Jokic,DEN,CHI,2025-11-17,REB,caesars,12.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,REB,caesars,12.5,,
James Harden,LAC,@PHI,2025-11-17,REB,caesars,5.5,,
Norman Powell,MIA,NYK,2025-11-17,REB,caesars,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,REB,caesars,4.5,,
Pascal Siakam,IND,@DET,2025-11-17,REB,caesars,6.5,,
Julius Randle,MIN,DAL,2025-11-17,REB,caesars,6.5,,
Miles Bridges,CHA,@TOR,2025-11-17,REB,caesars,6.5,,
Brandon Ingram,TOR,CHA,2025-11-17,REB,caesars,5.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,REB,caesars,4.5,,
Scottie Barnes,TOR,CHA,2025-11-17,REB,caesars,7.5,,
RJ Barrett,TOR,CHA,2025-11-17,REB,caesars,5.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,REB,caesars,3.5,,
Jalen Duren,DET,IND,2025-11-17,REB,caesars,12.5,,
Josh Giddey,CHI,@DEN,2025-11-17,REB,caesars,7.5,,
Evan Mobley,CLE,MIL,2025-11-17,REB,caesars,8.5,,
Aaron Gordon,DEN,CHI,2025-11-17,REB,caesars,5.5,,
Chet Holmgren,OKC,@NOP,2025-11-17,REB,caesars,7.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,REB,caesars,4.5,,
Andrew Nembhard,IND,@DET,2025-11-17,REB,caesars,2.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,REB,caesars,4.5,,
Ivica Zubac,LAC,@PHI,2025-11-17,REB,caesars,10.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,REB,caesars,6.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,REB,caesars,5.5,,
Bennedict Mathurin,IND,@DET,2025-11-17,REB,caesars,4.5,,
Trey Murphy,NOP,OKC,2025-11-17,REB,caesars,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,REB,caesars,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,REB,caesars,5.5,,
John Collins,LAC,@PHI,2025-11-17,REB,caesars,5.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,REB,caesars,6.5,,
Quentin Grimes,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,REB,caesars,3.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,REB,caesars,8.5,,
P.J. Washington,DAL,@MIN,2025-11-17,REB,caesars,7.5,,
Matas Buzelis,CHI,@DEN,2025-11-17,REB,caesars,4.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,REB,caesars,4.5,,
Jaden McDaniels,MIN,DAL,2025-11-17,REB,caesars,4.5,,
Jarrett Allen,CLE,MIL,2025-11-17,REB,caesars,8.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,REB,caesars,2.5,,
Miles McBride,NYK,@MIA,2025-11-17,REB,caesars,2.5,,
Duncan Robinson,DET,IND,2025-11-17,REB,caesars,2.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,REB,caesars,3.5,,
Ausar Thompson,DET,IND,2025-11-17,REB,caesars,5.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,REB,caesars,3.5,,
Ayo Dosunmu,CHI,@DEN,2025-11-17,REB,caesars,2.5,,
Tim Hardaway,DEN,CHI,2025-11-17,REB,caesars,2.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,REB,caesars,3.5,,
Isaiah Joe,OKC,@NOP,2025-11-17,REB,caesars,2.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,REB,caesars,8.5,,
Derik Queen,NOP,OKC,2025-11-17,REB,caesars,6.5,,
Landry Shamet,NYK,@MIA,2025-11-17,REB,caesars,2.5,,
Myles Turner,MIL,@CLE,2025-11-17,REB,caesars,5.5,,
Kel'el Ware,MIA,NYK,2025-11-17,REB,caesars,10.5,,
Brandon Williams,DAL,@MIN,2025-11-17,REB,caesars,2.5,,
Saddiq Bey,NOP,OKC,2025-11-17,REB,caesars,3.5,,
Bogdan Bogdanovic,LAC,@PHI,2025-11-17,REB,caesars,3.5,,
Paul George,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Josh Hart,NYK,@MIA,2025-11-17,REB,caesars,8.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,REB,caesars,10.5,,
Kyle Kuzma,MIL,@CLE,2025-11-17,REB,caesars,4.5,,
Naz Reid,MIN,DAL,2025-11-17,REB,caesars,6.5,,
Max Christie,DAL,@MIN,2025-11-17,REB,caesars,3.5,,
Andre Drummond,PHI,LAC,2025-11-17,REB,caesars,12.5,,
Rudy Gobert,MIN,DAL,2025-11-17,REB,caesars,10.5,,
Herbert Jones,NOP,OKC,2025-11-17,REB,caesars,3.5,,
Sam Merrill,CLE,MIL,2025-11-17,REB,caesars,2.5,,
Tre Mann,CHA,@TOR,2025-11-17,REB,caesars,2.5,,
T.J. McConnell,IND,@DET,2025-11-17,REB,caesars,2.5,,
Davion Mitchell,MIA,NYK,2025-11-17,REB,caesars,2.5,,
Isaiah Stewart,DET,IND,2025-11-17,REB,caesars,5.5,,
Jarace Walker,IND,@DET,2025-11-17,REB,caesars,4.5,,
Bruce Brown,DEN,CHI,2025-11-17,REB,caesars,4.5,,
AJ Green,MIL,@CLE,2025-11-17,REB,caesars,2.5,,
Javonte Green,DET,IND,2025-11-17,REB,caesars,4.5,,
Cameron Johnson,DEN,CHI,2025-11-17,REB,caesars,2.5,,
Nikola Jovic,MIA,NYK,2025-11-17,REB,caesars,4.5,,
Ryan Kalkbrenner,CHA,@TOR,2025-11-17,REB,caesars,6.5,,
Pelle Larsson,MIA,NYK,2025-11-17,REB,caesars,2.5,,
Naji Marshall,DAL,@MIN,2025-11-17,REB,caesars,4.5,,
Bobby Portis,MIL,@CLE,2025-11-17,REB,caesars,5.5,,
Jalen Smith,CHI,@DEN,2025-11-17,REB,caesars,5.5,,
Peyton Watson,DEN,CHI,2025-11-17,REB,caesars,3.5,,
Moussa Diabate,CHA,@TOR,2025-11-17,REB,caesars,8.5,,
Luguentz Dort,OKC,@NOP,2025-11-17,REB,caesars,3.5,,
Kris Dunn,LAC,@PHI,2025-11-17,REB,caesars,3.5,,
Isaiah Jackson,IND,@DET,2025-11-17,REB,caesars,6.5,,
Sandro Mamukelashvili,TOR,CHA,2025-11-17,REB,caesars,4.5,,
Jonas Valanciunas,DEN,CHI,2025-11-17,REB,caesars,5.5,,
Cason Wallace,OKC,@NOP,2025-11-17,REB,caesars,2.5,,
Lonzo Ball,CLE,MIL,2025-11-17,REB,caesars,3.5,,
Sion James,CHA,@TOR,2025-11-17,REB,caesars,2.5,,
Brook Lopez,LAC,@PHI,2025-11-17,REB,caesars,2.5,,
Isaac Okoro,CHI,@DEN,2025-11-17,REB,caesars,2.5,,
Trendon Watford,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Nicolas Batum,LAC,@PHI,2025-11-17,REB,caesars,2.5,,
Mitchell Robinson,NYK,@MIA,2025-11-17,REB,caesars,7.5,,
Dean Wade,CLE,MIL,2025-11-17,REB,caesars,3.5,,
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,REB,caesars,11.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,REB,caesars,4.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,REB,caesars,4.5,,
Cade Cunningham,DET,IND,2025-11-17,REB,caesars,4.5,,
Anthony Edwards,MIN,DAL,2025-11-17,REB,caesars,5.5,,
Nikola Jokic,DEN,CHI,2025-11-17,REB,caesars,12.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,REB,caesars,12.5,,
James Harden,LAC,@PHI,2025-11-17,REB,caesars,5.5,,
Norman Powell,MIA,NYK,2025-11-17,REB,caesars,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,REB,caesars,4.5,,
Pascal Siakam,IND,@DET,2025-11-17,REB,caesars,6.5,,
Julius Randle,MIN,DAL,2025-11-17,REB,caesars,6.5,,
Miles Bridges,CHA,@TOR,2025-11-17,REB,caesars,6.5,,
Brandon Ingram,TOR,CHA,2025-11-17,REB,caesars,5.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,REB,caesars,4.5,,
Scottie Barnes,TOR,CHA,2025-11-17,REB,caesars,7.5,,
RJ Barrett,TOR,CHA,2025-11-17,REB,caesars,5.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,REB,caesars,3.5,,
Jalen Duren,DET,IND,2025-11-17,REB,caesars,12.5,,
Josh Giddey,CHI,@DEN,2025-11-17,REB,caesars,7.5,,
Evan Mobley,CLE,MIL,2025-11-17,REB,caesars,8.5,,
Aaron Gordon,DEN,CHI,2025-11-17,REB,caesars,5.5,,
Chet Holmgren,OKC,@NOP,2025-11-17,REB,caesars,7.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,REB,caesars,4.5,,
Andrew Nembhard,IND,@DET,2025-11-17,REB,caesars,2.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,REB,caesars,4.5,,
Ivica Zubac,LAC,@PHI,2025-11-17,REB,caesars,10.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,REB,caesars,6.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,REB,caesars,5.5,,
Bennedict Mathurin,IND,@DET,2025-11-17,REB,caesars,4.5,,
Trey Murphy,NOP,OKC,2025-11-17,REB,caesars,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,REB,caesars,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,REB,caesars,5.5,,
John Collins,LAC,@PHI,2025-11-17,REB,caesars,5.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,REB,caesars,6.5,,
Quentin Grimes,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,REB,caesars,3.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,REB,caesars,8.5,,
P.J. Washington,DAL,@MIN,2025-11-17,REB,caesars,7.5,,
Matas Buzelis,CHI,@DEN,2025-11-17,REB,caesars,4.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,REB,caesars,4.5,,
Jaden McDaniels,MIN,DAL,2025-11-17,REB,caesars,4.5,,
Jarrett Allen,CLE,MIL,2025-11-17,REB,caesars,8.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,REB,caesars,2.5,,
Miles McBride,NYK,@MIA,2025-11-17,REB,caesars,2.5,,
Duncan Robinson,DET,IND,2025-11-17,REB,caesars,2.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,REB,caesars,3.5,,
Ausar Thompson,DET,IND,2025-11-17,REB,caesars,5.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,REB,caesars,3.5,,
Ayo Dosunmu,CHI,@DEN,2025-11-17,REB,caesars,2.5,,
Tim Hardaway,DEN,CHI,2025-11-17,REB,caesars,2.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,REB,caesars,3.5,,
Isaiah Joe,OKC,@NOP,2025-11-17,REB,caesars,2.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,REB,caesars,8.5,,
Derik Queen,NOP,OKC,2025-11-17,REB,caesars,6.5,,
Landry Shamet,NYK,@MIA,2025-11-17,REB,caesars,2.5,,
Myles Turner,MIL,@CLE,2025-11-17,REB,caesars,5.5,,
Kel'el Ware,MIA,NYK,2025-11-17,REB,caesars,10.5,,
Brandon Williams,DAL,@MIN,2025-11-17,REB,caesars,2.5,,
Saddiq Bey,NOP,OKC,2025-11-17,REB,caesars,3.5,,
Bogdan Bogdanovic,LAC,@PHI,2025-11-17,REB,caesars,3.5,,
Paul George,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Josh Hart,NYK,@MIA,2025-11-17,REB,caesars,8.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,REB,caesars,10.5,,
Kyle Kuzma,MIL,@CLE,2025-11-17,REB,caesars,4.5,,
Naz Reid,MIN,DAL,2025-11-17,REB,caesars,6.5,,
Max Christie,DAL,@MIN,2025-11-17,REB,caesars,3.5,,
Andre Drummond,PHI,LAC,2025-11-17,REB,caesars,12.5,,
Rudy Gobert,MIN,DAL,2025-11-17,REB,caesars,10.5,,
Herbert Jones,NOP,OKC,2025-11-17,REB,caesars,3.5,,
Sam Merrill,CLE,MIL,2025-11-17,REB,caesars,2.5,,
Tre Mann,CHA,@TOR,2025-11-17,REB,caesars,2.5,,
T.J. McConnell,IND,@DET,2025-11-17,REB,caesars,2.5,,
Davion Mitchell,MIA,NYK,2025-11-17,REB,caesars,2.5,,
Isaiah Stewart,DET,IND,2025-11-17,REB,caesars,5.5,,
Jarace Walker,IND,@DET,2025-11-17,REB,caesars,4.5,,
Bruce Brown,DEN,CHI,2025-11-17,REB,caesars,4.5,,
AJ Green,MIL,@CLE,2025-11-17,REB,caesars,2.5,,
Javonte Green,DET,IND,2025-11-17,REB,caesars,4.5,,
Cameron Johnson,DEN,CHI,2025-11-17,REB,caesars,2.5,,
Nikola Jovic,MIA,NYK,2025-11-17,REB,caesars,4.5,,
Ryan Kalkbrenner,CHA,@TOR,2025-11-17,REB,caesars,6.5,,
Pelle Larsson,MIA,NYK,2025-11-17,REB,caesars,2.5,,
Naji Marshall,DAL,@MIN,2025-11-17,REB,caesars,4.5,,
Bobby Portis,MIL,@CLE,2025-11-17,REB,caesars,5.5,,
Jalen Smith,CHI,@DEN,2025-11-17,REB,caesars,5.5,,
Peyton Watson,DEN,CHI,2025-11-17,REB,caesars,3.5,,
Moussa Diabate,CHA,@TOR,2025-11-17,REB,caesars,8.5,,
Luguentz Dort,OKC,@NOP,2025-11-17,REB,caesars,3.5,,
Kris Dunn,LAC,@PHI,2025-11-17,REB,caesars,3.5,,
Isaiah Jackson,IND,@DET,2025-11-17,REB,caesars,6.5,,
Sandro Mamukelashvili,TOR,CHA,2025-11-17,REB,caesars,4.5,,
Jonas Valanciunas,DEN,CHI,2025-11-17,REB,caesars,5.5,,
Cason Wallace,OKC,@NOP,2025-11-17,REB,caesars,2.5,,
Lonzo Ball,CLE,MIL,2025-11-17,REB,caesars,3.5,,
Sion James,CHA,@TOR,2025-11-17,REB,caesars,2.5,,
Brook Lopez,LAC,@PHI,2025-11-17,REB,caesars,2.5,,
Isaac Okoro,CHI,@DEN,2025-11-17,REB,caesars,2.5,,
Trendon Watford,PHI,LAC,2025-11-17,REB,caesars,3.5,,
Nicolas Batum,LAC,@PHI,2025-11-17,REB,caesars,2.5,,
Mitchell Robinson,NYK,@MIA,2025-11-17,REB,caesars,7.5,,
Dean Wade,CLE,MIL,2025-11-17,REB,caesars,3.5,,
Nikola Jokic,DEN,CHI,2025-11-17,REB,betrivers,12.5,-134.0,100.0
Andre Drummond,PHI,LAC,2025-11-17,REB,betrivers,12.5,-109.0,-122.0
Jalen Duren,DET,IND,2025-11-17,REB,betrivers,12.5,-124.0,-108.0
Karl-Anthony Towns,NYK,@MIA,2025-11-17,REB,betrivers,12.5,-103.0,-130.0
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,REB,betrivers,11.5,-105.0,-127.0
Ivica Zubac,LAC,@PHI,2025-11-17,REB,betrivers,10.5,-125.0,-106.0
Rudy Gobert,MIN,DAL,2025-11-17,REB,betrivers,10.5,-115.0,-115.0
Isaiah Hartenstein,OKC,@NOP,2025-11-17,REB,betrivers,10.5,-120.0,-112.0
Kel'el Ware,MIA,NYK,2025-11-17,REB,betrivers,10.5,-112.0,-120.0
Jakob Poeltl,TOR,CHA,2025-11-17,REB,betrivers,9.5,102.0,-136.0
Jarrett Allen,CLE,MIL,2025-11-17,REB,betrivers,8.5,-115.0,-115.0
Josh Hart,NYK,@MIA,2025-11-17,REB,betrivers,8.5,-105.0,-127.0
Evan Mobley,CLE,MIL,2025-11-17,REB,betrivers,8.5,-141.0,107.0
Nikola Vucevic,CHI,@DEN,2025-11-17,REB,betrivers,8.5,-141.0,106.0
Scottie Barnes,TOR,CHA,2025-11-17,REB,betrivers,7.5,-108.0,-122.0
Cooper Flagg,DAL,@MIN,2025-11-17,REB,betrivers,6.5,-143.0,107.0
Josh Giddey,CHI,@DEN,2025-11-17,REB,betrivers,7.5,-127.0,-105.0
Chet Holmgren,OKC,@NOP,2025-11-17,REB,betrivers,7.5,-139.0,105.0
Derik Queen,NOP,OKC,2025-11-17,REB,betrivers,7.5,105.0,-139.0
Julius Randle,MIN,DAL,2025-11-17,REB,betrivers,6.5,-148.0,110.0
Mitchell Robinson,NYK,@MIA,2025-11-17,REB,betrivers,7.5,-125.0,-106.0
P.J. Washington,DAL,@MIN,2025-11-17,REB,betrivers,7.5,-103.0,-130.0
Miles Bridges,CHA,@TOR,2025-11-17,REB,betrivers,6.5,-148.0,110.0
Isaiah Jackson,IND,@DET,2025-11-17,REB,betrivers,5.5,-143.0,108.0
Jaime Jaquez,MIA,NYK,2025-11-17,REB,betrivers,6.5,-134.0,102.0
Ryan Kalkbrenner,CHA,@TOR,2025-11-17,REB,betrivers,6.5,-132.0,100.0
Naz Reid,MIN,DAL,2025-11-17,REB,betrivers,6.5,108.0,-143.0
Pascal Siakam,IND,@DET,2025-11-17,REB,betrivers,6.5,-103.0,-130.0
Isaiah Stewart,DET,IND,2025-11-17,REB,betrivers,6.5,100.0,-132.0
RJ Barrett,TOR,CHA,2025-11-17,REB,betrivers,4.5,-152.0,114.0
John Collins,LAC,@PHI,2025-11-17,REB,betrivers,5.5,-125.0,-106.0
Cade Cunningham,DET,IND,2025-11-17,REB,betrivers,5.5,102.0,-136.0
Anthony Edwards,MIN,DAL,2025-11-17,REB,betrivers,5.5,105.0,-139.0
Aaron Gordon,DEN,CHI,2025-11-17,REB,betrivers,5.5,-143.0,108.0
James Harden,LAC,@PHI,2025-11-17,REB,betrivers,5.5,-129.0,-104.0
Brandon Ingram,TOR,CHA,2025-11-17,REB,betrivers,5.5,100.0,-134.0
Kon Knueppel,CHA,@TOR,2025-11-17,REB,betrivers,5.5,116.0,-155.0
Trey Murphy,NOP,OKC,2025-11-17,REB,betrivers,5.5,-117.0,-114.0
Bobby Portis,MIL,@CLE,2025-11-17,REB,betrivers,5.5,102.0,-136.0
Myles Turner,MIL,@CLE,2025-11-17,REB,betrivers,5.5,-132.0,100.0
Andrew Wiggins,MIA,NYK,2025-11-17,REB,betrivers,4.5,-150.0,112.0
Zion Williamson,NOP,OKC,2025-11-17,REB,betrivers,5.5,-115.0,-115.0
LaMelo Ball,CHA,@TOR,2025-11-17,REB,betrivers,4.5,-143.0,108.0
Saddiq Bey,NOP,OKC,2025-11-17,REB,betrivers,3.5,-152.0,114.0
Mikal Bridges,NYK,@MIA,2025-11-17,REB,betrivers,3.5,-162.0,123.0
Matas Buzelis,CHI,@DEN,2025-11-17,REB,betrivers,4.5,-113.0,-118.0
Donte DiVincenzo,MIN,DAL,2025-11-17,REB,betrivers,4.5,118.0,-157.0
VJ Edgecombe,PHI,LAC,2025-11-17,REB,betrivers,4.5,-148.0,112.0
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,REB,betrivers,4.5,-109.0,-122.0
De'Andre Hunter,CLE,MIL,2025-11-17,REB,betrivers,4.5,-121.0,-109.0
Kyle Kuzma,MIL,@CLE,2025-11-17,REB,betrivers,4.5,105.0,-139.0
Bennedict Mathurin,IND,@DET,2025-11-17,REB,betrivers,4.5,102.0,-136.0
Jaden McDaniels,MIN,DAL,2025-11-17,REB,betrivers,4.5,-127.0,-105.0
Donovan Mitchell,CLE,MIL,2025-11-17,REB,betrivers,4.5,-125.0,-107.0
Jamal Murray,DEN,CHI,2025-11-17,REB,betrivers,4.5,-113.0,-118.0
Jarace Walker,IND,@DET,2025-11-17,REB,betrivers,4.5,-115.0,-115.0
Peyton Watson,DEN,CHI,2025-11-17,REB,betrivers,3.5,-155.0,116.0
Bogdan Bogdanovic,LAC,@PHI,2025-11-17,REB,betrivers,3.5,112.0,-150.0
Max Christie,DAL,@MIN,2025-11-17,REB,betrivers,3.5,100.0,-132.0
Luguentz Dort,OKC,@NOP,2025-11-17,REB,betrivers,3.5,-103.0,-130.0
Kris Dunn,LAC,@PHI,2025-11-17,REB,betrivers,3.5,117.0,-157.0
Jeremiah Fears,NOP,OKC,2025-11-17,REB,betrivers,2.5,-157.0,118.0
Quentin Grimes,PHI,LAC,2025-11-17,REB,betrivers,3.5,-130.0,-103.0
Kevin Huerter,CHI,@DEN,2025-11-17,REB,betrivers,2.5,-165.0,123.0
Sion James,CHA,@TOR,2025-11-17,REB,betrivers,3.5,125.0,-167.0
Herbert Jones,NOP,OKC,2025-11-17,REB,betrivers,2.5,-167.0,125.0
Pelle Larsson,MIA,NYK,2025-11-17,REB,betrivers,3.5,123.0,-165.0
Tyrese Maxey,PHI,LAC,2025-11-17,REB,betrivers,3.5,-141.0,106.0
Miles McBride,NYK,@MIA,2025-11-17,REB,betrivers,2.5,-139.0,106.0
Ajay Mitchell,OKC,@NOP,2025-11-17,REB,betrivers,3.5,-105.0,-127.0
Norman Powell,MIA,NYK,2025-11-17,REB,betrivers,3.5,102.0,-137.0
Immanuel Quickley,TOR,CHA,2025-11-17,REB,betrivers,3.5,-159.0,118.0
Ryan Rollins,MIL,@CLE,2025-11-17,REB,betrivers,3.5,-112.0,-120.0
Ayo Dosunmu,CHI,@DEN,2025-11-17,REB,betrivers,2.5,-107.0,-124.0
Cameron Johnson,DEN,CHI,2025-11-17,REB,betrivers,2.5,-139.0,104.0
Davion Mitchell,MIA,NYK,2025-11-17,REB,betrivers,2.5,-155.0,116.0
Duncan Robinson,DET,IND,2025-11-17,REB,betrivers,2.5,-167.0,125.0
Brandon Williams,DAL,@MIN,2025-11-17,REB,betrivers,2.5,-134.0,102.0
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,REB,betrivers,11.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,REB,betrivers,4.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,REB,betrivers,3.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,REB,betrivers,4.5,,
Cade Cunningham,DET,IND,2025-11-17,REB,betrivers,5.5,,
Anthony Edwards,MIN,DAL,2025-11-17,REB,betrivers,5.5,,
Nikola Jokic,DEN,CHI,2025-11-17,REB,betrivers,12.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,REB,betrivers,12.5,,
James Harden,LAC,@PHI,2025-11-17,REB,betrivers,5.5,,
Norman Powell,MIA,NYK,2025-11-17,REB,betrivers,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,REB,betrivers,4.5,,
Pascal Siakam,IND,@DET,2025-11-17,REB,betrivers,6.5,,
Julius Randle,MIN,DAL,2025-11-17,REB,betrivers,6.5,,
Miles Bridges,CHA,@TOR,2025-11-17,REB,betrivers,6.5,,
Brandon Ingram,TOR,CHA,2025-11-17,REB,betrivers,5.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,REB,betrivers,4.5,,
Scottie Barnes,TOR,CHA,2025-11-17,REB,betrivers,7.5,,
RJ Barrett,TOR,CHA,2025-11-17,REB,betrivers,4.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,REB,betrivers,3.5,,
Jalen Duren,DET,IND,2025-11-17,REB,betrivers,12.5,,
Josh Giddey,CHI,@DEN,2025-11-17,REB,betrivers,7.5,,
Evan Mobley,CLE,MIL,2025-11-17,REB,betrivers,8.5,,
Aaron Gordon,DEN,CHI,2025-11-17,REB,betrivers,5.5,,
Chet Holmgren,OKC,@NOP,2025-11-17,REB,betrivers,7.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,REB,betrivers,4.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,REB,betrivers,4.5,,
Ivica Zubac,LAC,@PHI,2025-11-17,REB,betrivers,10.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,REB,betrivers,6.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,REB,betrivers,5.5,,
Bennedict Mathurin,IND,@DET,2025-11-17,REB,betrivers,4.5,,
Trey Murphy,NOP,OKC,2025-11-17,REB,betrivers,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,REB,betrivers,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,REB,betrivers,5.5,,
John Collins,LAC,@PHI,2025-11-17,REB,betrivers,5.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,REB,betrivers,6.5,,
Quentin Grimes,PHI,LAC,2025-11-17,REB,betrivers,3.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,REB,betrivers,3.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,REB,betrivers,8.5,,
P.J. Washington,DAL,@MIN,2025-11-17,REB,betrivers,7.5,,
Matas Buzelis,CHI,@DEN,2025-11-17,REB,betrivers,4.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,REB,betrivers,4.5,,
Jaden McDaniels,MIN,DAL,2025-11-17,REB,betrivers,4.5,,
Jarrett Allen,CLE,MIL,2025-11-17,REB,betrivers,8.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,REB,betrivers,2.5,,
Miles McBride,NYK,@MIA,2025-11-17,REB,betrivers,2.5,,
Duncan Robinson,DET,IND,2025-11-17,REB,betrivers,2.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,REB,betrivers,3.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,REB,betrivers,4.5,,
Ayo Dosunmu,CHI,@DEN,2025-11-17,REB,betrivers,2.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,REB,betrivers,2.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,REB,betrivers,9.5,,
Derik Queen,NOP,OKC,2025-11-17,REB,betrivers,7.5,,
Myles Turner,MIL,@CLE,2025-11-17,REB,betrivers,5.5,,
Kel'el Ware,MIA,NYK,2025-11-17,REB,betrivers,10.5,,
Brandon Williams,DAL,@MIN,2025-11-17,REB,betrivers,2.5,,
Saddiq Bey,NOP,OKC,2025-11-17,REB,betrivers,3.5,,
Bogdan Bogdanovic,LAC,@PHI,2025-11-17,REB,betrivers,3.5,,
Josh Hart,NYK,@MIA,2025-11-17,REB,betrivers,8.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,REB,betrivers,10.5,,
Kyle Kuzma,MIL,@CLE,2025-11-17,REB,betrivers,4.5,,
Naz Reid,MIN,DAL,2025-11-17,REB,betrivers,6.5,,
Max Christie,DAL,@MIN,2025-11-17,REB,betrivers,3.5,,
Andre Drummond,PHI,LAC,2025-11-17,REB,betrivers,12.5,,
